unit_id,m_afford_raw,m_space_raw,m_uncrowded_raw,m_composite_raw,m_noise_raw,m_geo_dict_raw,v_aux,y
u015078,-0.6447450645909409,-0.42303917218773024,0.009634976969131806,-0.23189063026515713,-0.5167901174048505,1.297592349795474,-0.08856393659333837,-0.39618916128342596
u015079,-0.9098289907818664,-0.6586128849888242,0.0993672147775761,-0.26086744478729806,0.7007430292655269,1.297592349795474,-0.055900976623435135,-0.7176001540108895
u015080,-0.7548106900208903,-0.569720275226605,0.07845037995978403,-0.2253289755982774,-0.9173791747296477,1.297592349795474,-0.055649074041118456,-0.5164065256002528
u015081,-0.5543659737907386,-0.4438096341548409,0.025278108919350076,-0.20132732159608083,-0.11620935559931538,1.3125662713055106,-0.07817125942101016,-0.34282502828077654
u015082,-0.7667068312677429,-0.4453435948741004,0.026662761108539348,-0.24872415175284399,-0.11502926817781775,1.3125662713055106,-0.07718085615509619,-0.5225514150721143
u015083,-0.9504653670764245,-0.4452739706945408,0.01828077709549015,-0.2983742195128721,0.03273539758873908,1.3025836569654885,-0.08530965032757584,-0.6615298208186634
u015084,-0.264068544691661,-0.33082059949332415,0.07752476124741155,-0.06132466480142553,0.37633380374933,1.3025836569654885,-0.0012472853328984832,-0.12673834385011587
u015085,0.6006651208096343,0.3354193758207457,0.032069419053291706,0.24130167159784982,0.5256444452954309,1.3225488856455325,0.10880628204484344,0.41977376571048675
u015086,-0.2651739383473422,-0.13637075637324855,0.018195594682958744,-0.07371945675245074,-0.4696088836678829,1.3225488856455325,-0.01388656271700976,-0.24023107810750713
u015087,0.2041972629720549,0.13002502728504575,0.051593167904950665,0.12357698202118815,0.6290050481765181,1.317557578475518,0.08023251625632055,0.26595060242791624
u015088,0.8489049531997064,0.4823240972585731,0.008275308228821382,0.3082814673983378,-0.2013600846133873,1.327540192815547,0.11969110948690627,0.5959923511152465
u015089,-0.16426728892160647,0.06138870711637169,-0.007710542319080013,-0.030948117406491834,0.5866662103110379,1.3225488856455325,0.006717985553297972,-0.08488108574313787
u015090,-1.159121579034492,-0.6207576381540876,0.056802856707390374,-0.3489473814152385,-0.12008181538235402,1.3225488856455325,-0.08849861138345524,-0.8390540785513166
u015091,-0.9486230443169562,-0.5818987997462146,0.044864564722827675,-0.30352169930960315,-0.5612342411845976,1.317557578475518,-0.09110408225456504,-0.6629830240043113
u015092,-0.6462715605916431,-0.09889511444395399,-0.025224056951487585,-0.19269326845164103,0.06043327036929651,1.317557578475518,-0.04740317233002977,-0.3817211337028395
u015093,-0.5024651097668599,-0.22965557147854454,0.044188568805288535,-0.12422869183582895,0.2915899515989811,1.307574964135496,-0.010222618819317167,-0.4451137065211806
u015094,-0.6715377012929229,-0.42160736100761476,0.05822644172115337,-0.19230913733457655,-0.1828496976031124,1.307574964135496,-0.04101537533124108,-0.4951362203765987
u015095,-0.4000846021335499,-0.016496451392540447,0.01208452933567512,-0.08348312355433213,-0.596396586357161,1.307574964135496,0.00792408583363511,-0.13257343775334646
u015096,-0.5058339285270306,-0.6515406386587591,0.07774200759651813,-0.18749673533095823,-0.28789437150608166,1.3025836569654885,-0.07527743900952272,-0.4596862662670981
u015097,-0.3313922821019459,0.19367081613881373,0.025143118606794492,-0.008910988461535088,-0.13344532185435196,1.3125662713055106,0.06926349249250185,0.023598159475892944
u015098,-0.9130925339557816,-0.5347224419127006,0.0308351202626975,-0.29803732460689564,0.3195883274150545,1.3125662713055106,-0.09381619536267732,-0.7931107697717966
u015099,-0.6988567159261814,-0.2230717533873533,0.024374680206482806,-0.18597896563890073,-0.13466112196148017,1.307574964135496,-0.027952056169246012,-0.2751269319573473
u015100,-0.03593634927635713,-0.13059927449740147,-0.012454010859121617,-0.04885385097743271,0.006545918006429289,1.307574964135496,-0.042333285559013806,-0.014183827980540124
u015101,-0.485147275827858,-0.2411506450745908,0.07325251141252924,-0.09570878527280441,-0.37256773797327164,1.297592349795474,0.015358374892694449,-0.15767045892570095
u015102,-0.35413180873309735,-0.09794327413312241,0.020675303066929114,-0.08311337542853824,-0.13961447152939743,1.2876097354554519,-0.0025816784037387868,-0.31602824766859283
u015103,0.1170817153457675,0.027418187972813198,-0.011580536332320045,0.021945039600439042,-0.5456553211419128,1.2876097354554519,-0.004906150602201842,0.09229395964522344
u015104,0.1145024634825118,-0.027743023951077472,-0.18446645453624128,-0.15231098102572255,-0.48887583843958154,1.2926010426254593,-0.18567111167991593,-0.13047384924178085
u015105,-0.2968618898101969,-0.23435402286443321,0.07428767385648403,-0.05035973745271457,0.0558861927214688,1.2776271211154229,0.017937562069196018,-0.10457792394817772
u015106,-0.40445353896314606,-0.10816969917233327,0.06615353760416903,-0.054388434832685455,0.5071644781876306,1.2776271211154229,0.03924302195393477,-0.20517491846989658
u015107,0.6634093702178121,0.2595292101008111,-0.03398346926218982,0.1770453901104529,0.10009488476003277,1.2726358139454153,0.02705432222494413,0.6504174622987365
u015108,0.15840238295098524,0.017438297001327947,0.011354528638373098,0.050545437226926844,0.08212944643505464,1.3025836569654885,0.015070051552783821,0.07973644638086322
u015109,0.2968924166698745,0.26775312844672516,-0.02612155096511843,0.10276096137507429,0.9082567696517924,1.3025836569654885,0.036597574620720004,0.2657414742706553
u015110,0.5042326837997502,0.44042950660139524,-0.04140619769306102,0.17410393579402977,-0.5981991624417778,1.3025836569654885,0.061716889448886,0.4039233840785579
u015111,0.2761004883844463,0.17448223801689397,-0.016401015643608026,0.08635854642314665,-0.4803091667734726,1.2926010426254593,0.02445254685326253,0.12991798581589825
u015112,0.4742817795101084,0.23422486927132566,-0.041475991816298026,0.12136014130323823,-0.06825961655000495,1.2926010426254593,0.01391618928303277,0.30506471915039896
u015113,0.10455392058138323,0.043484519447942134,-0.007080267103530231,0.02686696040247062,0.041013503833767395,1.2926010426254593,0.0031859181742600003,0.04606285483444009
u015114,0.3262116674419843,0.23205097570843625,-0.01958403229126368,0.1075999478700045,-0.6972572020911332,1.2826184282854374,0.03468574496462884,0.521851618098023
u015115,0.8525369609255158,0.23641657582483996,-0.017324127397375336,0.2305207742218626,0.3952177248043553,1.2776271211154229,0.03789229398696132,0.8411549920799164
u015116,0.7428924378405874,0.19784687101365758,0.008915899718875173,0.22147473652117805,0.026591474201298586,1.2826184282854374,0.05446192438387882,0.41984464885208533
u015117,-0.29612496070640965,-0.025788922782140268,0.03197838860786374,-0.043306620612541286,-0.08970748990661156,1.307574964135496,0.02510422464591511,-0.18913397003983914
u015118,-0.23269641998757232,0.09256202004107451,-0.017789301958497705,-0.04900530965671831,0.23361491525130618,1.307574964135496,0.004140383739869813,0.07938338328458704
u015119,-0.7010675032375433,-0.6231834275252979,0.08158999944273765,-0.22205099893390878,0.35522375451907096,1.317557578475518,-0.06497406842473787,-0.6134942294357746
u015120,-0.39818964158095393,-0.35606028172719106,0.0009514607170559982,-0.16896273313750235,-0.42009602631209164,1.317557578475518,-0.08149737299140666,-0.28312103940002786
u015121,0.46696512626536263,0.09783420142630263,0.04269890274444141,0.16794464555135735,-0.10764305324622916,1.3125662713055106,0.06413818247680457,0.25552074010121045
u015122,0.34589820207173133,0.2847840767369165,0.009743065576629635,0.15118894068693325,-0.26734689597950495,1.3125662713055106,0.07539018523640714,0.04807149966172458
u015123,-0.04609544334999658,0.06725439826067382,0.01947217802624874,0.022640168043201032,-0.47979719287398315,1.3125662713055106,0.03448968773322203,0.03800163465547953
u015124,0.6330373635831485,0.1986120145435232,0.010168368012034606,0.1978010264128268,0.06427681463561438,1.3425141143255837,0.05585608607838218,0.40567667340684566
u015125,0.6220360648194664,0.5860701180369925,-0.004732909538371883,0.2675537933792848,0.11632969360646037,1.3524967286656058,0.13106625764573349,0.501028622374229
u015126,-0.325865313823541,-0.14721331825545772,0.05962355110553008,-0.051273848088537265,0.18301117568257913,1.362479343005628,0.02385979089542436,-0.4553203408533756
u015127,-0.5158877470144148,-0.006449286117731906,0.10069620486120694,-0.024890937128441575,-0.0635065419269518,1.3375228071555691,0.09635524912847404,-0.06954231267179095
u015128,0.26904702410533915,-0.055507999954965755,0.013155212743043295,0.06119647029712604,0.7697851585212798,1.327540192815547,-6.602615188769674e-05,0.0463000518324484
u015129,-0.7022781724794797,-0.22451759891390413,0.00261673668925195,-0.20739211982257355,-0.20974830946945364,1.327540192815547,-0.049429294578116324,-0.42690265531121524
u015130,-0.09520650433810894,0.22388727339787842,-0.0026975844734414274,0.025595433304944137,0.4340517015899466,1.327540192815547,0.049204823785447854,0.16861277786791828
u015131,-0.7902885625889371,-0.4019185926404826,0.010483983620942633,-0.2595400112940331,-0.9940456068978537,1.3225488856455325,-0.08284988659484467,-0.6805648132882733
u015132,0.03859876579241776,0.21808463437521186,0.018909659027894186,0.07494324103343805,-0.19382088119229407,1.317557578475518,0.06885772315236575,0.15457070142942697
u015133,-0.8160810812214934,-0.3999628531447346,0.06777265986551526,-0.21149482332103448,-0.16016586310119518,1.317557578475518,-0.02672882211465487,-0.8270934645029111
u015134,-0.5175195186013724,0.10005113872621733,0.015356877618527526,-0.08124747247623522,-0.05160686971189432,1.3225488856455325,0.038082672786406604,-0.09140687793144475
u015135,0.10097455064870187,-0.10045967748622107,0.0180242783035562,0.01747623042285971,0.3307460942197731,1.3225488856455325,-0.005740227279696404,-0.14754017368156797
u015136,0.41938056127795276,0.1184887095300839,0.037798211144281536,0.1571283492607869,0.9415177362162563,1.3225488856455325,0.06415726897861097,0.36042154819716143
u015137,0.1233456127279601,0.24532553088812417,0.014733749815441722,0.09639919334819647,-0.3135006683265995,1.327540192815547,0.0711057298891485,0.26004019563824576
u015138,0.07060254401403883,0.22557457414510812,-0.006242053984343944,0.06041509555441195,-0.10639043699285827,1.3225488856455325,0.04615118631313454,0.06732041989814153
u015139,0.33631812372249603,0.21339308582364414,-0.0158523166788529,0.10923549027583428,-0.015212968037187885,1.327540192815547,0.03399292866316104,0.05177083966092866
u015140,0.6568296460768538,0.3124718987857792,0.0009319986503077634,0.21991750764389092,0.5886562369235632,1.3375228071555691,0.07323758908366267,0.28191374728034047
u015141,-0.612583372989937,-0.14675201129499266,0.04393975416059884,-0.1310966401076482,0.6268582594524071,1.3325314999855546,0.008726373571062132,-0.299006916815558
u015142,0.6050340576392306,0.06965589146947836,-0.013569119376063846,0.14058498122320504,-0.05913281748593464,1.3375228071555691,0.0029388235008480394,0.4435080102960298
u015143,0.11402872334436298,0.00961218309167023,0.03358358104802734,0.05945378515598908,-0.017370513228758155,1.3325314999855546,0.03485877265326078,0.16895815547765697
u015144,-0.03335709741310144,-0.12848588770289143,0.02571180273560396,-0.012166105102616566,-0.4762423064692477,1.327540192815547,-0.004757726877183885,-0.1759996449899943
u015145,0.7527883429485885,0.27371936014107806,0.00487348968998261,0.23682780832178693,-0.1369477594320249,1.3025836569654885,0.06809704424728273,0.4348621102965109
u015146,0.7282591313510963,0.5665243683182941,0.01663865383775365,0.30734491460777685,-0.26889051119760776,1.3125662713055106,0.1473088454855908,0.5663022413983283
u015147,0.7320490524562884,0.22907358190967783,-0.006893584068450172,0.2111912112996869,-0.5402167981649795,1.3125662713055106,0.046328044889889675,0.49111992480618916
u015148,-0.14105402215230592,0.2963695892116738,0.046815668401898346,0.07750016799771582,1.233660466732701,1.317557578475518,0.11409608974977391,-0.18435090897932754
u015149,0.11050199120480916,0.2074714890301618,-0.004491954595584499,0.06710767775439203,0.030735257451444644,1.3325314999855546,0.04366122901376278,0.17339037758937015
u015150,-0.37371306777658925,0.2962071291245197,-0.0026585089201658623,-0.02169822076725082,1.0092373845199167,1.362479343005628,0.06598361551562743,-0.13113663936981626
u015151,0.3970621369918225,0.29372528293562533,0.05594522294390142,0.20796000783474713,-0.1878114736253336,1.2576618924353786,0.12235531514939631,0.3021609196659859
u015152,3.551960905891606,1.007422908339431,-0.030777131691606594,1.0040677727589284,-0.03522579229395191,1.2576618924353786,0.2032946934105555,2.1326520431224987
u015153,2.422090676406257,1.6475215819309978,-0.016027487081931833,0.9029302508920487,-0.2531001684824082,1.2626531996053862,0.3657991629192682,1.8961036788756502
u015154,2.0456251799571907,1.0281370828698226,-0.041089518556554336,0.6560663116159893,-0.0633553750278557,1.2676445067754007,0.19806895885788098,1.520636499982989
u015155,1.4372902047807563,0.8229608471855361,-0.03760147392513316,0.4751791889708318,-0.39023677122290207,1.2626531996053862,0.1539635263724441,1.1156090245185915
u015156,1.132727933744081,0.595184836557126,-0.023629095972711192,0.3682205011845715,-0.6703688590437099,1.2626531996053862,0.1148144270735771,0.8863708876775432
u015157,1.262058991458756,0.1834528590948937,-0.013581676904407794,0.31548067018507336,-0.8104732232227253,1.2526705852653641,0.02926869123063472,0.549221561262748
u015158,0.9040693603975003,0.6386910804403522,-0.02867407166348264,0.3211224997541914,0.44583040406807734,1.2576618924353786,0.11998310004866963,0.6936571044424283
u015159,0.5047064239378994,0.1255467498153232,-0.01073133400055707,0.13282032817366374,0.30847653545922654,1.2576618924353786,0.018634132793075773,0.3165907758358303
u015160,0.37053268925547905,0.029028554503097683,0.004987840185592143,0.09547972488688948,-0.37126253965514067,1.2626531996053862,0.01156638447983394,0.26806452648787354
u015161,0.36416351628703136,0.21974990675668485,0.012939601621854832,0.14386867266907838,1.114741616467353,1.2676445067754007,0.06344200304748514,0.31879990639058203
u015162,0.13176765962838666,-0.04869324907761026,0.00605665753362664,0.024827605306912883,0.38196432908373307,1.2676445067754007,-0.0053863090033426705,-0.05514045658665138
u015163,0.5341309502962645,0.531084152848738,-0.028199078541238525,0.21340252342770727,-0.10989723464709754,1.2876097354554519,0.09553547794840236,0.5515941440832013
u015164,-0.04856941962699696,0.201919494188815,-0.01622169774621501,0.018703083011185524,-0.1496843465710541,1.2726358139454153,0.030978052956375676,-0.14043360456312376
u015165,0.3329493049623253,0.13155257440421578,-0.0067409170172544825,0.09877357889426189,0.6351627589041497,1.2676445067754007,0.02390193290010152,0.14813590958893694
u015166,0.043388804967035406,0.030893913967326936,0.06942340695576905,0.08156158537751271,0.7629394377231555,1.2576618924353786,0.07461127795716131,-0.025802061958906372
u015167,-0.33360306941330786,-0.3893607460317105,0.02654244160718886,-0.1377717853238778,0.18794215088691607,1.2576618924353786,-0.06433869152333775,-0.4487107533992556
u015168,-1.028053474146604,-0.48272078396126694,0.15859982816568644,-0.19337077092114838,-0.41913526955527536,1.2526705852653641,0.04237236428922709,-0.5538728829961638
u015169,-0.18500657941390689,0.19429458750376866,0.13786412752968494,0.12979157833977423,-1.1512801457616995,1.2526705852653641,0.17894073342468758,0.007300399847343913
u015170,-0.39582094089020886,0.19251048677523425,0.13795494161529936,0.08147880074457244,-0.6848512823011184,1.2476792780953567,0.17861598986448424,-0.17070608842769003
u015171,-0.6663265597732839,0.2835849395082571,0.14824146540881455,0.04974455440786877,0.2667903105002327,1.2476792780953567,0.20969376616405122,-0.13865541158722766
u015172,0.9830260500889992,0.4102656168488579,0.06380953334324774,0.3746393792931274,-0.2523465712954054,1.2526705852653641,0.15697430712429275,0.8093194846410485
u015173,1.6952680288994468,0.210580606141316,0.10365477131503097,0.529600521010405,-0.05653506389509782,1.2526705852653641,0.149468879744107,0.9348128501399395
u015174,0.6418278750354689,0.4968818383054586,0.10077984759374313,0.3507286870733534,0.7230614631837794,1.2476792780953567,0.21294915413394977,0.4826295686273665
u015175,1.5471452790381945,0.32035363869081773,0.09816470528429082,0.5151618310701603,-0.0638800548192061,1.2476792780953567,0.16954469005527878,1.0439045626883363
u015176,0.2483077336130385,0.09705944742232071,0.10118645453650184,0.17258799316627163,0.4373688723475876,1.242687970925342,0.12079215095363556,0.25042417429413877
u015177,-0.11947252696996294,0.15326073223912884,0.06762780454498107,0.0700168815645853,-0.041219133874548466,1.2476792780953567,0.10119230704133785,-0.1344466754674479
u015178,-0.26227885972532056,-0.00853984514595999,0.07466785086282685,0.008089599921015255,-1.0394649411046888,1.242687970925342,0.0705791427402555,0.026762701689568846
u015179,1.0548766377082632,0.4302233662700921,0.002368862551943195,0.3380785441127911,-0.5502191325938067,1.242687970925342,0.10189128304994767,0.6607744033681731
u015180,0.7562624372950147,-0.3281007360998691,0.04299305938350569,0.13936384705549734,0.4550751855545857,1.242687970925342,-0.034172702658866114,0.39842106186870846
u015181,1.3424895393578298,0.6492644684358381,-0.002922735613881995,0.4473395021704177,0.6920239340075575,1.2376966637553275,0.1474536547561389,1.0890191584289826
u015182,1.399812096073858,0.6593369409588012,-0.019048896582344432,0.4475765745804475,-0.37452837489244695,1.242687970925342,0.1341152070710147,0.9906375756523924
u015183,1.7909635368055434,1.3873411021846231,-0.023002250601852788,0.6948530517036807,-0.762468858367218,1.2077488207352542,0.29879429795470647,1.499319465885755
u015184,-0.7499680130531451,-0.6483618104556709,0.05168969552732021,-0.26669885937913707,-0.2687129653592451,1.23270535658532,-0.09985705197568799,-0.6710477169222475
u015185,0.13539966735419554,0.840421938266692,0.06912883023780243,0.28227238258176834,-0.059687257778664925,1.23270535658532,0.2617170557451266,0.41299344803957505
u015186,0.9332306977902275,0.46309566081849723,0.07645797554233645,0.3868587551843857,-0.03803246245620741,1.2576618924353786,0.18149426547683106,0.5620425071091922
u015187,1.529774807306065,0.9838871231767287,0.05700310011168269,0.6203465422433243,-0.28402962909329893,1.2576618924353786,0.2831440451661583,1.1712407184220173
u015188,0.33126489558224015,-0.0816277733311737,0.1364141879448961,0.18462495727607633,-0.8388077823844958,1.2576618924353786,0.11366045148422435,0.06690386046572416
u015189,0.25604548920280557,-0.5198398351862712,0.14893854489700592,0.08173391935625483,0.10045154889497844,1.2576618924353786,0.024391905786445796,-0.10054973446465502
u015190,1.0664043144032223,0.7723305162787857,0.029064009545729266,0.4417082978479378,0.5469656034606896,1.2526705852653641,0.20702340343611303,0.8051057545238326
u015191,1.3059589109272296,0.6349750918138667,0.010478068107614766,0.4483544554550159,0.1556980252448003,1.2576618924353786,0.15716768636173692,0.9089107565433455
u015192,2.051678526166872,1.219706289685536,0.0048561094101347005,0.7429422665863593,0.08253491932801851,1.2776271211154229,0.2870601030605495,1.562890032659727
u015193,1.31880253245038,0.3787505298857111,0.06289785799044112,0.4432331233256755,0.1896257080048002,1.2626531996053862,0.14879320855817804,0.9484891040851098
u015194,2.3990879608094673,0.8478940939795171,-0.03446208664404806,0.7026489084989058,0.7171548260922499,1.2776271211154229,0.16278574457223416,1.6862826443206513
u015195,2.042888014714552,1.2436877792386378,-0.011177940199905239,0.7313052098169144,0.8350214221083673,1.2876097354554519,0.2770308632886882,1.7411663661945072
u015196,1.42118304008369,0.6195908791185362,0.028458925872545372,0.48795509540132376,-0.06664223570484727,1.2376966637553275,0.17107879540615997,0.9216353785336978
u015197,1.6759499588215931,0.8071280577833315,0.0007406456878597927,0.5617940593644537,0.17476472386482697,1.2376966637553275,0.18755616874659176,1.0782722603722354
u015198,1.2637434008388413,0.5683053640695287,0.026324823706930144,0.4387093018470175,-0.32585449828884916,1.2376966637553275,0.15713332555152804,0.7472576673077653
u015199,0.6728841729807918,0.5748560080855988,0.0649708530078151,0.34171088676028727,-1.3104829537992329,1.23270535658532,0.19620266756300758,0.3866818673717304
u015200,0.3189476519903665,0.15156037734378036,0.1028148491379951,0.2023131500957868,-0.25007310418055656,1.2277140494153056,0.1349905305633086,0.3556717174912333
u015201,1.9626153801948616,0.891574010240661,-0.045934138596253,0.602271779765568,0.09791950056665279,1.2277140494153056,0.16174932461355382,1.3690256894219817
u015202,1.4289207956734573,0.7883489493060725,-0.0009341586904491391,0.4998075071699188,-0.6987998691154701,1.242687970925342,0.18158168847171233,0.9310660576829235
u015203,1.1659423812076384,0.31508607952581413,0.031644430981634705,0.36509208920985164,-0.03877921438039734,1.242687970925342,0.10368650057236957,0.787592331633638
u015204,1.942191916461327,0.5124947207683975,0.01097125162407667,0.5664410364350969,0.16074328424609746,1.242687970925342,0.12929478998770916,1.153599143120655
u015205,0.699624171889646,0.6234543728271669,0.07644410880122052,0.3693185372519006,0.39821552348833034,1.2476792780953567,0.218601116010442,0.37776037117076755
u015206,0.2901547791495331,0.1437054630326603,0.09181375802356286,0.18374004825759757,0.2812883615773616,1.2526705852653641,0.12248231076810683,0.24649679240077438
u015207,0.19967041276307543,0.06636326171836866,0.1049002077668859,0.15815400082133707,0.8835798757868664,1.2476792780953567,0.11729521877935895,0.13175197884986253
u015208,0.57076685431312,-0.015577451426405403,0.08159713809485127,0.20267143888810413,0.6187904415945277,1.2476792780953567,0.07568335787868526,0.26802853306139407
u015209,1.2234228513030492,0.3414703002231995,0.0218543101642484,0.3749079194852144,0.2133969234932656,1.242687970925342,0.10028078010927322,0.6410336979416015
u015210,0.6949394083012839,0.5023130702919182,-0.010622817436832861,0.260027455483191,0.3337273704285409,1.2376966637553275,0.10595460022286399,0.552619536682761
u015211,0.38537654691748086,0.35863627431167266,-0.010411021505805714,0.15778701861503325,0.31639967540210817,1.2376966637553275,0.0729016616608412,0.295921449591974
u015212,-0.8171864748771743,-0.7179955783419768,0.08089274239910352,-0.2702271457870842,-0.346261191528324,1.2376966637553275,-0.08759901113111919,-0.8938504254314933
u015213,0.7241007456940106,0.21342253350073032,0.02410432596720647,0.2348394378141231,0.7339859549434853,1.2227227422452909,0.07282626863111992,0.5899506669548961
u015214,1.1662055701732765,0.3840434316344616,-0.045351499141798146,0.3086067450087004,-0.732447561064493,1.2277140494153056,0.044830754411952514,0.8445021421230773
u015215,1.0731419519235632,0.4628792625738969,-0.0072028261099721935,0.34056410608768334,-0.42294463495880136,1.23270535658532,0.10014960333548804,0.8086356197628174
u015216,0.5673453977598217,0.22872506417377989,0.02229724673805398,0.20086365408955295,-0.05193425902576437,1.2277140494153056,0.07461257678041441,0.33316095356883846
u015217,1.307274855755421,0.3113538141291997,0.015423194933482714,0.38129868798101874,-0.67763739436805,1.2227227422452909,0.08706010392496662,0.7134424715304936
u015218,1.1300434062945701,0.6902740653082762,-0.06984198459431856,0.34561373199301065,0.20290107069572252,1.2227227422452909,0.09192015265846859,0.7096165940543826
u015219,0.5881373260452499,0.2388843645156884,0.010402507099756486,0.19675262646494948,0.22558375381397286,1.2227227422452909,0.06540596959479159,0.30102019777474
u015220,0.8357455049177902,0.24419290071345714,0.04142586379568546,0.28327414760503683,0.5232110844058702,1.242687970925342,0.09678070901651632,0.46759667379000536
u015221,0.25483481996086926,0.11516957479277079,0.016524170658170405,0.0990636005021209,0.14559644250696657,1.2526705852653641,0.042716612345994075,0.2541800724136244
u015222,1.351911704327682,0.6499769702374231,0.007421590773196912,0.45930046661847285,-0.21207460452322827,1.157835749035137,0.15767033803044259,0.9921536242158133
u015223,0.2410437181614207,0.360641229064965,-0.006485191662926886,0.12903449250601864,-0.7914877229235413,1.157835749035137,0.07718056780169914,0.2849926058178884
u015224,1.2531105666270528,0.32966313463520097,0.022074116103184098,0.3792469201664581,-0.2109269019594536,1.1528444418651225,0.09776121033647617,0.7245779291064662
u015225,2.0068311264221013,0.7431995508196171,-0.026870503125340513,0.5971387394666933,-0.06740874844010146,1.1528444418651225,0.1459275974390772,1.028138301339991
u015226,0.7591575159170362,0.04794417058879642,0.02073444957936528,0.20287387791709816,0.4301590608329976,1.1628270562051517,0.031246267094517586,0.38159297378512197
u015227,1.3328041854223394,0.6028130846426633,-0.00028683832006782926,0.43726442393456416,1.1072654355418068,1.1628270562051517,0.13926229089809153,0.9191680511797174
u015228,1.083406321583458,0.510830628154708,0.01690898529436692,0.3760754721491345,-0.2823507988639109,1.1827922848851957,0.13467937368601698,0.8424542743938375
u015229,1.0503497874992842,0.9942508468805764,0.0014538703660750144,0.46163096198093057,-0.6081355913466414,1.2027575135652468,0.2315649763229177,0.763912234585712
u015230,3.8006744784198276,1.1441692226161333,0.05494572123221575,1.1711380097491613,-0.25610437609099107,1.1778009777151883,0.31824744701227636,2.4482219603183752
u015231,5.154097415318374,1.1723036843180488,-0.013360225744383284,1.42179043174493,0.2980116386905419,1.1927748992252178,0.2583860921214029,3.257412331417502
u015232,3.3084584748830235,0.9854016903518394,0.050914069418166716,1.0199912074492927,-0.15092689441935916,1.1778009777151883,0.277577831069431,2.034035774983218
u015233,3.811570501597254,1.2120139973585102,-0.020033919939302407,1.1187085932879308,-0.9375475530929277,1.167818363375159,0.2610934190006166,2.5594610684869137
u015234,1.3656501683340025,0.021403041958697824,0.07324197850299129,0.3840843367645404,-0.8131828322986728,1.1528444418651225,0.07612487032147601,0.8163106248419852
u015235,3.3194071358535777,0.2723550145590362,0.05323853450244528,0.866075580916104,-0.0012575232888623385,1.1528444418651225,0.11477832663134438,2.0556311402112057
u015236,0.9409158155868665,0.2680763271839336,0.06471637295868796,0.33427550231168485,0.41104718413816693,1.1528444418651225,0.12494108639201354,0.7112419603404287
u015237,0.298366274877449,-0.004052931032059427,0.11041444484775734,0.17011393688576615,0.3426792495365199,1.1528444418651225,0.1063533375127728,0.1620584197115621
u015238,0.21940958518594994,1.0873413363970335,0.05335159322627116,0.34158547038671355,0.2961566348670674,1.1328792131850784,0.3035437138538902,0.4327035190225943
u015239,2.032360456089019,0.8077565618077803,0.0284856301167507,0.6689876080975541,0.7846565479637742,1.157835749035137,0.21466191204373736,1.3473270924400482
u015240,1.9617205377116913,0.6819201178831359,0.07881248188778844,0.6719015948130841,0.6912008987278752,1.1628270562051517,0.23443633235246758,1.2625353590279382
u015241,5.858285811780286,1.2494886775764793,-0.009496028886461047,1.6029017442900826,-0.09602746720845433,1.167818363375159,0.28000801371502015,3.564292992489352
u015242,1.895660107336471,0.946082961737563,0.0711957693029077,0.7084981291113388,1.7606556292869173,1.157835749035137,0.2881842710996333,1.532036403869402
u015243,1.0362428589410693,0.26398382299498185,0.07913334075429676,0.3685298190669257,0.8657485967064174,1.157835749035137,0.1380029444677368,0.8298162130091333
u015244,0.48080886585793875,0.2209316911577196,0.06956998999451099,0.2235591676746758,0.26900893587716945,1.1528444418651225,0.11874424094100516,0.18493934727103603
u015245,0.6746212201540049,0.1403293647488075,0.04692194360229462,0.22861956650664397,-0.3748414881831199,1.147853134695115,0.07807869073191855,0.50386547872983
u015246,1.5652526798741115,0.025295022609753283,0.08007068148752426,0.4367729016182688,-0.5615588822939837,1.127887906015064,0.08366136030942464,0.8683447353342726
u015247,-0.5978974287073183,-0.47147183523776853,4.9575283216394556e-05,-0.2409436559926597,0.2510840247861443,1.1528444418651225,-0.10908956918587541,-0.62831975146424
u015248,0.9061748721226072,0.2984044959892911,0.06783149051149426,0.33601829964916075,-0.5688733681752651,1.147853134695115,0.13498855434600854,0.5527366279892199
u015249,0.13387317135349305,-0.4271439284898477,0.11323504751236015,0.041199702704245514,-0.6938347470148372,1.1528444418651225,0.011155765256004275,-0.07320502394594161
u015250,0.12134537658910878,1.0731353061452236,0.05871340811930914,0.321103284790114,0.5885779187291614,1.127887906015064,0.3054654217737489,0.4342556095031292
u015251,0.7387866899766298,1.406424775019007,0.1331775531239466,0.6053295299804438,-0.03447505154756797,1.147853134695115,0.4549743152078848,0.7051749952127306
u015252,0.13387317135349305,-0.022507619622868538,0.061946978474515725,0.0833081203661245,0.0666950246662531,1.1228965988450563,0.054984759780643544,0.11102131772437634
u015253,0.19209057055269144,-0.274441663198742,0.08653934565003013,0.06349338663569955,0.19667022122409375,1.1428618275251006,0.020563102399514987,0.05076598439379784
u015254,0.44596264680742426,-0.16524074290872884,0.08873004809504151,0.14762907689798574,1.5810938720018621,1.147853134695115,0.0479700067965672,0.2033407024346347
u015255,1.306380013272251,0.36513552435431723,-0.0019501565072248628,0.37683652578836474,-0.5745405727746772,1.1528444418651225,0.08262768887163068,0.7799451140364856
u015256,1.4534500072709493,0.5796561427721381,-0.008925674205964232,0.4515195686623567,0.4995156353868545,1.1528444418651225,0.1255073530168793,0.8435729617327005
